timestamp(ms),GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon
1740875.0500488281,30.3244757,-97.6015409
1740975.0500488281,30.3245803,-97.6015764
1741075.0500488281,30.3245803,-97.6015764
1741175.0500488281,30.3245803,-97.6015764
1741275.0500488281,30.3245803,-97.6015764
1741375.0500488281,30.3245803,-97.6015764
1741475.0500488281,30.3247648,-97.6016929
1741575.0500488281,30.3247648,-97.6016929
1741675.0500488281,30.3247648,-97.6016929
1741775.0500488281,30.3247648,-97.6016929
1741875.0500488281,30.3247648,-97.6016929
1741975.0500488281,30.3247648,-97.6016929
1742075.0500488281,30.3247648,-97.6016929
1742175.0500488281,30.3247648,-97.6016929
1742275.0500488281,30.3247648,-97.6016929
1742375.0500488281,30.3247648,-97.6016929
1742475.0500488281,30.3248411,-97.6017697
1742575.0500488281,30.3248411,-97.6017697
1742675.0500488281,30.3248411,-97.6017697
1742775.0500488281,30.3248411,-97.6017697
1742875.0500488281,30.3248411,-97.6017697
1742975.0500488281,30.324905,-97.6018553
1743075.0500488281,30.324905,-97.6018553
1743175.0500488281,30.324905,-97.6018553
1743275.0500488281,30.324905,-97.6018553
1743375.0500488281,30.324905,-97.6018553
1743475.0500488281,30.3249554,-97.6019467
1743575.0500488281,30.3249554,-97.6019467
1743675.0500488281,30.3249554,-97.6019467
1743775.0500488281,30.3249554,-97.6019467
1743875.0500488281,30.324991,-97.6020416
1743975.0500488281,30.324991,-97.6020416
1744075.0500488281,30.324991,-97.6020416
1744175.0500488281,30.324991,-97.6020416
1744275.0500488281,30.324991,-97.6020416
1744375.0500488281,30.324991,-97.6020416
1744475.0500488281,30.3250109,-97.6021366
1744575.0500488281,30.3250109,-97.6021366
1744675.0500488281,30.3250109,-97.6021366
1744775.0500488281,30.3250109,-97.6021366
1744875.0500488281,30.3250109,-97.6021366
1744975.0500488281,30.3250151,-97.6022271
1745075.0500488281,30.3250151,-97.6022271
1745175.0500488281,30.3250151,-97.6022271
1745275.0500488281,30.3250151,-97.6022271
1745375.0500488281,30.3250151,-97.6022271
1745475.0500488281,30.3250048,-97.6023101
1745575.0500488281,30.3250048,-97.6023101
1745675.0500488281,30.3250048,-97.6023101
1745775.0500488281,30.3250048,-97.6023101
1745875.0500488281,30.3249819,-97.6023829
1745975.0500488281,30.3249819,-97.6023829
1746075.0500488281,30.3249819,-97.6023829
1746175.0500488281,30.3249819,-97.6023829
1746275.0500488281,30.3249819,-97.6023829
1746375.0500488281,30.3249507,-97.6024458
1746475.0500488281,30.3249507,-97.6024458
1746575.0500488281,30.3249507,-97.6024458
1746675.0500488281,30.3249507,-97.6024458
1746775.0500488281,30.3249507,-97.6024458
1746875.0500488281,30.3249156,-97.6025017
1746975.0500488281,30.3249156,-97.6025017
1747075.0500488281,30.3249156,-97.6025017
1747175.0500488281,30.3249156,-97.6025017
1747275.0500488281,30.3249156,-97.6025017
1747375.0500488281,30.3248789,-97.6025535
1747475.0500488281,30.3248789,-97.6025535
1747575.0500488281,30.3248789,-97.6025535
1747675.0500488281,30.3248789,-97.6025535
1747775.0500488281,30.3248789,-97.6025535
1747875.0500488281,30.3248421,-97.6026037
1747975.0500488281,30.3248421,-97.6026037
1748075.0500488281,30.3248421,-97.6026037
1748175.0500488281,30.3248421,-97.6026037
1748275.0500488281,30.3248421,-97.6026037
1748375.0500488281,30.3248055,-97.6026535
1748475.0500488281,30.3248055,-97.6026535
1748575.0500488281,30.3248055,-97.6026535
1748675.0500488281,30.3248055,-97.6026535
1748775.0500488281,30.3248055,-97.6026535
1748875.0500488281,30.3248055,-97.6026535
1748975.0500488281,30.3247692,-97.6027029
1749075.0500488281,30.3247692,-97.6027029
1749175.0500488281,30.3247692,-97.6027029
1749275.0500488281,30.3247692,-97.6027029
1749375.0500488281,30.3247327,-97.6027514
1749475.0500488281,30.3247327,-97.6027514
1749575.0500488281,30.3247327,-97.6027514
1749675.0500488281,30.3247327,-97.6027514
1749775.0500488281,30.3247327,-97.6027514
1749875.0500488281,30.3247327,-97.6027514
1749975.0500488281,30.3246953,-97.6027981
1750075.0500488281,30.3246953,-97.6027981
1750175.0500488281,30.3246953,-97.6027981
1750275.0500488281,30.3246953,-97.6027981
1750375.0500488281,30.3246953,-97.6027981
1750475.0500488281,30.3246562,-97.6028417
1750575.0500488281,30.3246562,-97.6028417
1750675.0500488281,30.3246562,-97.6028417
1750775.0500488281,30.3246562,-97.6028417
1750875.0500488281,30.3246562,-97.6028417
1750975.0500488281,30.3246148,-97.6028815
1751075.0500488281,30.3246148,-97.6028815
1751175.0500488281,30.3246148,-97.6028815
1751275.0500488281,30.3246148,-97.6028815
1751375.0500488281,30.3246148,-97.6028815
1751475.0500488281,30.3245713,-97.6029166
1751575.0500488281,30.3245713,-97.6029166
1751675.0500488281,30.3245713,-97.6029166
1751775.0500488281,30.3245713,-97.6029166
1751875.0500488281,30.3245713,-97.6029166
1751975.0500488281,30.3245258,-97.6029476
1752075.0500488281,30.3245258,-97.6029476
1752175.0500488281,30.3245258,-97.6029476
1752275.0500488281,30.3245258,-97.6029476
1752375.0500488281,30.3245258,-97.6029476
1752475.0500488281,30.3244783,-97.6029741
1752575.0500488281,30.3244783,-97.6029741
1752675.0500488281,30.3244783,-97.6029741
1752775.0500488281,30.3244783,-97.6029741
1752875.0500488281,30.3244291,-97.6029952
1752975.0500488281,30.3244291,-97.6029952
1753075.0500488281,30.3244291,-97.6029952
1753175.0500488281,30.3244291,-97.6029952
1753275.0500488281,30.3244291,-97.6029952
1753375.0500488281,30.3244291,-97.6029952
1753475.0500488281,30.3243787,-97.6030109
1753575.0500488281,30.3243787,-97.6030109
1753675.0500488281,30.3243787,-97.6030109
1753775.0500488281,30.3243787,-97.6030109
1753875.0500488281,30.3243787,-97.6030109
1753975.0500488281,30.3243279,-97.6030224
1754075.0500488281,30.3243279,-97.6030224
1754175.0500488281,30.3243279,-97.6030224
1754275.0500488281,30.3243279,-97.6030224
1754375.0500488281,30.324277,-97.6030304
1754475.0500488281,30.324277,-97.6030304
1754575.0500488281,30.324277,-97.6030304
1754675.0500488281,30.324277,-97.6030304
1754775.0500488281,30.324277,-97.6030304
1754875.0500488281,30.324277,-97.6030304
1754975.0500488281,30.3242258,-97.6030346
1755075.0500488281,30.3242258,-97.6030346
1755175.0500488281,30.3242258,-97.6030346
1755275.0500488281,30.3242258,-97.6030346
1755375.0500488281,30.3242258,-97.6030346
1755475.0500488281,30.3241742,-97.6030338
1755575.0500488281,30.3241742,-97.6030338
1755675.0500488281,30.3241742,-97.6030338
1755775.0500488281,30.3241742,-97.6030338
1755875.0500488281,30.3241742,-97.6030338
1755975.0500488281,30.3241225,-97.6030285
1756075.0500488281,30.3241225,-97.6030285
1756175.0500488281,30.3241225,-97.6030285
1756275.0500488281,30.3241225,-97.6030285
1756375.0500488281,30.324071,-97.6030181
1756475.0500488281,30.324071,-97.6030181
1756575.0500488281,30.324071,-97.6030181
1756675.0500488281,30.324071,-97.6030181
1756775.0500488281,30.324071,-97.6030181
1756875.0500488281,30.3240195,-97.603002
1756975.0500488281,30.3240195,-97.603002
1757075.0500488281,30.3240195,-97.603002
1757175.0500488281,30.3240195,-97.603002
1757275.0500488281,30.3240195,-97.603002
1757375.0500488281,30.3240195,-97.603002
1757475.0500488281,30.3239686,-97.6029804
1757575.0500488281,30.3239686,-97.6029804
1757675.0500488281,30.3239686,-97.6029804
1757775.0500488281,30.3239686,-97.6029804
1757875.0500488281,30.3239188,-97.6029529
1757975.0500488281,30.3239188,-97.6029529
1758075.0500488281,30.3239188,-97.6029529
1758175.0500488281,30.3239188,-97.6029529
1758275.0500488281,30.3239188,-97.6029529
1758375.0500488281,30.3238708,-97.602919
1758475.0500488281,30.3238708,-97.602919
1758575.0500488281,30.3238708,-97.602919
1758675.0500488281,30.3238708,-97.602919
1758775.0500488281,30.3238708,-97.602919
1758875.0500488281,30.3238708,-97.602919
1758975.0500488281,30.323825,-97.6028794
1759075.0500488281,30.323825,-97.6028794
1759175.0500488281,30.323825,-97.6028794
1759275.0500488281,30.323825,-97.6028794
1759375.0500488281,30.3237816,-97.6028348
1759475.0500488281,30.3237816,-97.6028348
1759575.0500488281,30.3237816,-97.6028348
1759675.0500488281,30.3237816,-97.6028348
1759775.0500488281,30.3237816,-97.6028348
1759875.0500488281,30.3237409,-97.6027856
1759975.0500488281,30.3237409,-97.6027856
1760075.0500488281,30.3237409,-97.6027856
1760175.0500488281,30.3237409,-97.6027856
1760275.0500488281,30.3237409,-97.6027856
1760375.0500488281,30.3237409,-97.6027856
1760475.0500488281,30.3237031,-97.6027317
1760575.0500488281,30.3237031,-97.6027317
1760675.0500488281,30.3237031,-97.6027317
1760775.0500488281,30.3237031,-97.6027317
1760875.0500488281,30.3237031,-97.6027317
1760975.0500488281,30.3236684,-97.6026729
1761075.0500488281,30.3236684,-97.6026729
1761175.0500488281,30.3236684,-97.6026729
1761275.0500488281,30.3236684,-97.6026729
1761375.0500488281,30.3236371,-97.6026079
1761475.0500488281,30.3236371,-97.6026079
1761575.0500488281,30.3236371,-97.6026079
1761675.0500488281,30.3236371,-97.6026079
1761775.0500488281,30.3236371,-97.6026079
1761875.0500488281,30.3236371,-97.6026079
1761975.0500488281,30.3236104,-97.6025366
1762075.0500488281,30.3236104,-97.6025366
1762175.0500488281,30.3236104,-97.6025366
1762275.0500488281,30.3236104,-97.6025366
1762375.0500488281,30.3236104,-97.6025366
1762475.0500488281,30.3235886,-97.602459
1762575.0500488281,30.3235886,-97.602459
1762675.0500488281,30.3235886,-97.602459
1762775.0500488281,30.3235886,-97.602459
1762875.0500488281,30.3235886,-97.602459
1762975.0500488281,30.323574,-97.6023747
1763075.0500488281,30.323574,-97.6023747
1763175.0500488281,30.323574,-97.6023747
1763275.0500488281,30.323574,-97.6023747
1763375.0500488281,30.323574,-97.6023747
1763475.0500488281,30.3235682,-97.6022849
1763575.0500488281,30.3235682,-97.6022849
1763675.0500488281,30.3235682,-97.6022849
1763775.0500488281,30.3235682,-97.6022849
1763875.0500488281,30.3235725,-97.6021909
1763975.0500488281,30.3235725,-97.6021909
1764075.0500488281,30.3235725,-97.6021909
1764175.0500488281,30.3235725,-97.6021909
1764275.0500488281,30.3235725,-97.6021909
1764375.0500488281,30.3235888,-97.6020942
1764475.0500488281,30.3235888,-97.6020942
1764575.0500488281,30.3235888,-97.6020942
1764675.0500488281,30.3235888,-97.6020942
1764775.0500488281,30.3235888,-97.6020942
1764875.0500488281,30.3235888,-97.6020942
1764975.0500488281,30.3236186,-97.6019971
1765075.0500488281,30.3236186,-97.6019971
1765175.0500488281,30.3236186,-97.6019971
1765275.0500488281,30.3236186,-97.6019971
1765375.0500488281,30.3236186,-97.6019971
1765475.0500488281,30.3236629,-97.6019023
1765575.0500488281,30.3236629,-97.6019023
1765675.0500488281,30.3236629,-97.6019023
1765775.0500488281,30.3236629,-97.6019023
1765875.0500488281,30.3236629,-97.6019023
1765975.0500488281,30.3237219,-97.6018131
1766075.0500488281,30.3237219,-97.6018131
1766175.0500488281,30.3237219,-97.6018131
1766275.0500488281,30.3237219,-97.6018131
1766375.0500488281,30.3237219,-97.6018131
1766475.0500488281,30.3237958,-97.6017329
1766575.0500488281,30.3237958,-97.6017329
1766675.0500488281,30.3237958,-97.6017329
1766775.0500488281,30.3237958,-97.6017329
1766875.0500488281,30.3237958,-97.6017329
1766975.0500488281,30.3238833,-97.601665
1767075.0500488281,30.3238833,-97.601665
1767175.0500488281,30.3238833,-97.601665
1767275.0500488281,30.3238833,-97.601665
1767375.0500488281,30.3238833,-97.601665
1767475.0500488281,30.3239813,-97.6016113
1767575.0500488281,30.3239813,-97.6016113
1767675.0500488281,30.3239813,-97.6016113
1767775.0500488281,30.3239813,-97.6016113
1767875.0500488281,30.3240868,-97.601573
1767975.0500488281,30.3240868,-97.601573
1768075.0500488281,30.3240868,-97.601573
1768175.0500488281,30.3240868,-97.601573
1768275.0500488281,30.3240868,-97.601573
1768375.0500488281,30.3240868,-97.601573
1768475.0500488281,30.3241964,-97.6015508
1768575.0500488281,30.3241964,-97.6015508
1768675.0500488281,30.3241964,-97.6015508
1768775.0500488281,30.3241964,-97.6015508
1768875.0500488281,30.3241964,-97.6015508
1768975.0500488281,30.3243079,-97.6015452
1769075.0500488281,30.3243079,-97.6015452
1769175.0500488281,30.3243079,-97.6015452
1769275.0500488281,30.3243079,-97.6015452
1769375.0500488281,30.3244187,-97.6015564
1769475.0500488281,30.3244187,-97.6015564
1769575.0500488281,30.3244187,-97.6015564
1769675.0500488281,30.3244187,-97.6015564
1769775.0500488281,30.3244187,-97.6015564
1769875.0500488281,30.3244187,-97.6015564
1769975.0500488281,30.324526,-97.6015835
1770075.0500488281,30.324526,-97.6015835
1770175.0500488281,30.324526,-97.6015835
1770275.0500488281,30.324526,-97.6015835
1770375.0500488281,30.324526,-97.6015835
1770475.0500488281,30.3246275,-97.6016269
1770575.0500488281,30.3246275,-97.6016269
1770675.0500488281,30.3246275,-97.6016269
1770775.0500488281,30.3246275,-97.6016269
1770875.0500488281,30.3246275,-97.6016269
1770975.0500488281,30.3247205,-97.6016853
1771075.0500488281,30.3247205,-97.6016853
1771175.0500488281,30.3247205,-97.6016853
1771275.0500488281,30.3247205,-97.6016853
1771375.0500488281,30.3247205,-97.6016853
1771475.0500488281,30.3248024,-97.6017565
1771575.0500488281,30.3248024,-97.6017565
1771675.0500488281,30.3248024,-97.6017565
1771775.0500488281,30.3248024,-97.6017565
1771875.0500488281,30.3249253,-97.6019264
1771975.0500488281,30.3249253,-97.6019264
1772075.0500488281,30.3249253,-97.6019264
1772175.0500488281,30.3249253,-97.6019264
1772275.0500488281,30.3249253,-97.6019264
1772375.0500488281,30.3249253,-97.6019264
1772475.0500488281,30.3249253,-97.6019264
1772575.0500488281,30.3249253,-97.6019264
1772675.0500488281,30.3249253,-97.6019264
1772775.0500488281,30.3249253,-97.6019264
1772875.0500488281,30.3249253,-97.6019264
1772975.0500488281,30.3249638,-97.6020176
1773075.0500488281,30.3249638,-97.6020176
1773175.0500488281,30.3249638,-97.6020176
1773275.0500488281,30.3249638,-97.6020176
1773375.0500488281,30.3249638,-97.6020176
1773475.0500488281,30.3249869,-97.602108
1773575.0500488281,30.3249869,-97.602108
1773675.0500488281,30.3249869,-97.602108
1773775.0500488281,30.3249869,-97.602108
1773875.0500488281,30.3249869,-97.602108
1773975.0500488281,30.324995,-97.6021944
1774075.0500488281,30.324995,-97.6021944
1774175.0500488281,30.324995,-97.6021944
1774275.0500488281,30.324995,-97.6021944
1774375.0500488281,30.324995,-97.6021944
1774475.0500488281,30.3249886,-97.6022738
1774575.0500488281,30.3249886,-97.6022738
1774675.0500488281,30.3249886,-97.6022738
1774775.0500488281,30.3249886,-97.6022738
1774875.0500488281,30.3249886,-97.6022738
1774975.0500488281,30.3249693,-97.6023439
1775075.0500488281,30.3249693,-97.6023439
1775175.0500488281,30.3249693,-97.6023439
1775275.0500488281,30.3249693,-97.6023439
1775375.0500488281,30.3249417,-97.6024059
1775475.0500488281,30.3249417,-97.6024059
1775575.0500488281,30.3249417,-97.6024059
1775675.0500488281,30.3249417,-97.6024059
1775775.0500488281,30.3249417,-97.6024059
1775875.0500488281,30.3249417,-97.6024059
1775975.0500488281,30.3249103,-97.6024632
1776075.0500488281,30.3249103,-97.6024632
1776175.0500488281,30.3249103,-97.6024632
1776275.0500488281,30.3249103,-97.6024632
1776375.0500488281,30.3249103,-97.6024632
1776475.0500488281,30.3248774,-97.6025183
1776575.0500488281,30.3248774,-97.6025183
1776675.0500488281,30.3248774,-97.6025183
1776775.0500488281,30.3248774,-97.6025183
1776875.0500488281,30.3248774,-97.6025183
1776975.0500488281,30.3248435,-97.6025727
1777075.0500488281,30.3248435,-97.6025727
1777175.0500488281,30.3248435,-97.6025727
1777275.0500488281,30.3248435,-97.6025727
1777375.0500488281,30.3248435,-97.6025727
1777475.0500488281,30.3248094,-97.6026267
1777575.0500488281,30.3248094,-97.6026267
1777675.0500488281,30.3248094,-97.6026267
1777775.0500488281,30.3248094,-97.6026267
1777875.0500488281,30.3248094,-97.6026267
1777975.0500488281,30.3247757,-97.60268
1778075.0500488281,30.3247757,-97.60268
1778175.0500488281,30.3247757,-97.60268
1778275.0500488281,30.3247757,-97.60268
1778375.0500488281,30.3247757,-97.60268
1778475.0500488281,30.3247417,-97.6027315
1778575.0500488281,30.3247417,-97.6027315
1778675.0500488281,30.3247417,-97.6027315
1778775.0500488281,30.3247417,-97.6027315
1778875.0500488281,30.3247417,-97.6027315
1778975.0500488281,30.3247065,-97.6027801
1779075.0500488281,30.3247065,-97.6027801
1779175.0500488281,30.3247065,-97.6027801
1779275.0500488281,30.3247065,-97.6027801
1779375.0500488281,30.3247065,-97.6027801
1779475.0500488281,30.3246695,-97.6028251
1779575.0500488281,30.3246695,-97.6028251
1779675.0500488281,30.3246695,-97.6028251
1779775.0500488281,30.3246695,-97.6028251
1779875.0500488281,30.3246302,-97.6028668
1779975.0500488281,30.3246302,-97.6028668
1780075.0500488281,30.3246302,-97.6028668
1780175.0500488281,30.3246302,-97.6028668
1780275.0500488281,30.3246302,-97.6028668
1780375.0500488281,30.3246302,-97.6028668
1780475.0500488281,30.324588,-97.6029042
1780575.0500488281,30.324588,-97.6029042
1780675.0500488281,30.324588,-97.6029042
1780775.0500488281,30.324588,-97.6029042
1780875.0500488281,30.324588,-97.6029042
1780975.0500488281,30.3245432,-97.6029372
1781075.0500488281,30.3245432,-97.6029372
1781175.0500488281,30.3245432,-97.6029372
1781275.0500488281,30.3245432,-97.6029372
1781375.0500488281,30.3244959,-97.6029656
1781475.0500488281,30.3244959,-97.6029656
1781575.0500488281,30.3244959,-97.6029656
1781675.0500488281,30.3244959,-97.6029656
1781775.0500488281,30.3244959,-97.6029656
1781875.0500488281,30.3244959,-97.6029656
1781975.0500488281,30.3244462,-97.6029894
1782075.0500488281,30.3244462,-97.6029894
1782175.0500488281,30.3244462,-97.6029894
1782275.0500488281,30.3244462,-97.6029894
1782375.0500488281,30.3244462,-97.6029894
1782475.0500488281,30.3243948,-97.6030081
1782575.0500488281,30.3243948,-97.6030081
1782675.0500488281,30.3243948,-97.6030081
1782775.0500488281,30.3243948,-97.6030081
1782875.0500488281,30.3243948,-97.6030081
1782975.0500488281,30.3243425,-97.6030212
1783075.0500488281,30.3243425,-97.6030212
1783175.0500488281,30.3243425,-97.6030212
1783275.0500488281,30.3243425,-97.6030212
1783375.0500488281,30.3242899,-97.6030293
1783475.0500488281,30.3242899,-97.6030293
1783575.0500488281,30.3242899,-97.6030293
1783675.0500488281,30.3242899,-97.6030293
1783775.0500488281,30.3242899,-97.6030293
1783875.0500488281,30.3242376,-97.6030327
1783975.0500488281,30.3242376,-97.6030327
1784075.0500488281,30.3242376,-97.6030327
1784175.0500488281,30.3242376,-97.6030327
1784275.0500488281,30.3242376,-97.6030327
1784375.0500488281,30.3242376,-97.6030327
1784475.0500488281,30.3241857,-97.6030318
1784575.0500488281,30.3241857,-97.6030318
